date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2022-08-02,165.66,166.46,164.02,164.05,5725388,-4.117999999999995,-2.310082900883733,6.111960512197439,Quadrante 1 (Minimo -> Salita),HOLD,1,22.73271866582143,LOW
2022-08-03,164.77,164.91,163.475,164.45,4417759,-3.2927499999999554,-2.153281832444477,5.985715999065124,Quadrante 1 (Minimo -> Salita),HOLD,1,22.276393847991585,LOW
2022-08-04,165.53,167.31,165.34,167.17,5502000,-2.458500000000015,-2.0483673578027104,5.348945163070188,Quadrante 1 (Minimo -> Salita),HOLD,1,19.8321493183463,LOW
2022-08-05,164.99,165.84,164.87,165.29,6023291,-1.8092499999999916,-1.9244420825246098,5.224210910913474,Quadrante 1 (Minimo -> Salita),HOLD,1,19.372392743456736,LOW
2022-08-08,166.03,166.8103,165.93,166.69,3457314,-1.0247500000000116,-1.7864237467041248,4.789438551174088,Quadrante 1 (Minimo -> Salita),HOLD,1,17.648098813835453,LOW
2022-08-09,167.48,167.8,166.82,167.2,3205505,-0.1252499999999941,-1.598374033121868,4.542287744489766,Quadrante 1 (Minimo -> Salita),HOLD,1,16.62753986537053,LOW
2022-08-10,167.3925,167.98,166.6201,166.78,4077274,0.46450000000001523,-1.4462690009948855,3.739762955346548,Quadrante 2 (Salita -> Picco),HOLD,1,13.503086175929472,LOW
2022-08-11,167.16,167.66,166.31,166.34,4445977,0.7902499999999861,-1.3453613038126777,3.5353133357977797,Quadrante 2 (Salita -> Picco),HOLD,1,12.759280073820268,LOW
2022-08-12,167.17,167.94,166.83,167.87,5151653,1.2397500000000434,-1.152485969697789,3.051939636957021,Quadrante 2 (Salita -> Picco),HOLD,1,10.939770920115073,LOW
2022-08-15,165.99,166.25,165.44,165.71,5236292,1.4822499999999934,-1.0159105156446138,2.813439417499214,Quadrante 2 (Salita -> Picco),HOLD,1,10.082202908090963,LOW
2022-08-16,165.31,165.72,165.18,165.42,4291529,1.7654999999999745,-0.7747339275308236,2.470588093228317,Quadrante 2 (Salita -> Picco),HOLD,1,8.698104108787382,LOW
2022-08-17,165.21,165.228,163.95,164.35,5569071,1.912499999999966,-0.5411382785175985,2.23130196287581,Quadrante 2 (Salita -> Picco),HOLD,1,7.688212888216786,LOW
2022-08-18,164.6,164.9125,163.545,163.92,3646087,1.7722499999999854,-0.2348574524453122,1.8222759903503627,Quadrante 2 (Salita -> Picco),HOLD,1,6.089932548852813,LOW
2022-08-19,163.65,163.74,162.615,162.72,8172954,1.7037500000000136,-0.032981762447919706,1.7046770869710919,Quadrante 2 (Salita -> Picco),HOLD,1,5.61423380762115,LOW
2022-08-22,161.66,162.12,161.36,161.64,4458113,1.4099999999999966,0.3987651679016887,1.5300456066123447,Quadrante 3 (Picco -> Discesa),SELL,0,4.896494881359276,LOW
2022-08-23,161.96,163.43,161.91,162.77,4425075,1.1452500000000327,0.5666527044959354,1.3574096487428196,Quadrante 3 (Picco -> Discesa),HOLD,0,4.297623640765593,LOW
