date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2015-12-01,377.4140014648,378.9309997559,356.5629882813,362.4880065918,60452200,9.740401458734993,1.5645524731374367,1560.0084952017469,Quadrante 3 (Picco -> Discesa),HOLD,0,9.571258565826167,LOW
2015-12-02,361.8450012207,362.2319946289,349.4649963379,359.1870117188,54160500,11.13822631835751,1.5635835354640424,1544.2458244716918,Quadrante 3 (Picco -> Discesa),HOLD,0,9.47280003383746,LOW
2015-12-03,359.3309936523,370.2749938965,357.4119873047,361.0459899902,50714900,12.953426361082506,1.562350816588781,1533.7830437272607,Quadrante 3 (Picco -> Discesa),HOLD,0,9.40822358598997,LOW
2015-12-04,361.2619934082,363.5159912109,355.7569885254,363.183013916,35784100,15.279553222657512,1.5607325794451228,1518.3023391765541,Quadrante 3 (Picco -> Discesa),HOLD,0,9.312102450128789,LOW
2015-12-05,363.7210083008,389.7850036621,363.2290039063,388.949005127,66282200,18.762628936777503,1.5583653390165266,1509.382239756388,Quadrante 3 (Picco -> Discesa),HOLD,0,9.255102378634197,LOW
2015-12-06,389.5549926758,402.8089904785,387.0889892578,388.782989502,77762000,19.9976539611975,1.5574347619233289,1496.6996157059593,Quadrante 3 (Picco -> Discesa),HOLD,0,9.175961712859227,LOW
2015-12-07,389.9779968262,399.9689941406,385.4110107422,395.5360107422,63455800,21.474105834977536,1.5563511960011767,1486.6499282076231,Quadrante 3 (Picco -> Discesa),HOLD,0,9.113952557141177,LOW
2015-12-08,395.7539978027,415.5629882813,389.950012207,415.5629882813,57801400,24.74960403444254,1.5539913297737857,1472.8219800207926,Quadrante 3 (Picco -> Discesa),HOLD,0,9.028015545045358,LOW
2015-12-09,414.4410095215,423.1199951172,406.2909851074,417.5629882813,90917200,27.137802886980012,1.5522731008449966,1465.1527167735126,Quadrante 3 (Picco -> Discesa),HOLD,0,8.980344611822646,LOW
2015-12-10,417.9880065918,419.5090026855,411.5480041504,415.4790039063,52138900,28.42077636720751,1.5512019743704513,1450.5503663537047,Quadrante 3 (Picco -> Discesa),HOLD,0,8.889357490311287,LOW
2015-12-11,415.2810058594,451.9379882813,415.2810058594,451.9379882813,110944000,34.20309982302251,1.5470438822989039,1440.117717151142,Quadrante 3 (Picco -> Discesa),HOLD,0,8.822441329431477,LOW
